time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
8.04,0,0,0,0,0,0,1,1,0,0.0127831732324,0.0127831732324,0,0,0,0,0,0,0,0,0,-0.000376398793847,-0.00021731394495,0.00222886097385,0,0,0,0,0,0,0,0,0,0.000441440760618,-0.999784469001,0.000923395279684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013646367006,-0.999783635139,0.000923395279684,-0.0011868189888,0.0000782881846223,0.000668658292154,0.0013646367006,-0.999783635139,0.000923395279684,0,0,0,0,0,0,0,0,0,
8.08,0,0,0,0,0,0,-1,1,0,-0.0127831732324,0.0127831732324,0,0,0,0,0,0,0,0,0,0.000376398793847,-0.000651941834851,0,0,0,0,0,0,0,0,0,0,0.000435396422736,-0.999772258117,0.000933408855553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136859237682,-0.999771416187,0.000933408855553,-0.00117174560336,0.0000522205843442,0.000668658292154,0.00136859237682,-0.999771416187,0.000933408855553,0,0,0,0,0,0,0,0,0,
8.12,0,0,0,0,0,1,0,5,0.0127831732324,0,0.0639158661619,0,0,0,0,0,0,0,0,0,0.000376398793847,-0.00195582550455,0.00668658292155,0,0,0,0,0,0,0,0,0,0.000432189027689,-0.999780554059,0.000943541640468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137552327942,-0.999779701233,0.000943541640468,-0.00115661642264,-0.0000259983071264,0.000936121609016,0.00137552327942,-0.999779701233,0.000943541640468,0,0,0,0,0,0,0,0,0,
8.16,0,0,0,0,0,-1,0,-5,-0.0127831732324,0,-0.0639158661619,0,0,0,0,0,0,0,0,0,-0.000376398793847,0.00195582550455,-0.00668658292155,0,0,0,0,0,0,0,0,0,0.000453218676897,-0.999801726497,0.000938475303972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139150756877,-0.999800860882,0.000938475303972,-0.00117172468213,0.0000522246280472,0.000668658292154,0.00139150756877,-0.999800860882,0.000938475303972,0,0,0,0,0,0,0,0,0,
8.2,0,0,0,0,0,0,0,2,0,0,0.0255663464648,0,0,0,0,0,0,0,0,0,0,-0.000869255779802,0.00222886097385,0,0,0,0,0,0,0,0,0,0.000452761286507,-0.999777063296,0.000948190913574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140074046794,-0.999776184559,0.000948190913574,-0.00117169833281,0.0000174544068506,0.000757812731108,0.00140074046794,-0.999776184559,0.000948190913574,0,0,0,0,0,0,0,0,0,
8.24,0,0,0,0,0,0,2,-4,0,0.0255663464648,-0.0511326929295,0,0,0,0,0,0,0,0,0,-0.000752797587695,0.0021731394495,-0.00222886097385,0,0,0,0,0,0,0,0,0,0.000419070610039,-0.999759268181,0.000947475545148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136631773785,-0.999758422375,0.000947475545148,-0.00120186835308,0.000104359830797,0.000668658292154,0.00136631773785,-0.999758422375,0.000947475545148,0,0,0,0,0,0,0,0,0,
8.28,0,0,0,0,0,1,-2,-1,0.0127831732324,-0.0255663464648,-0.0127831732324,0,0,0,0,0,0,0,0,0,0.00112919638154,0.00021731394495,-0.00222886097385,0,0,0,0,0,0,0,0,0,0.000429515248649,-0.999802432269,0.00094777362472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137710128911,-0.999801576138,0.00094777362472,-0.00115670554279,0.000113078562077,0.0005795038532,0.00137710128911,-0.999801576138,0.00094777362472,0,0,0,0,0,0,0,0,0,
8.32,0,0,0,0,0,-1,0,1,-0.0127831732324,0,0.0127831732324,0,0,0,0,0,0,0,0,0,-0.000376398793847,-0.000651941834851,0,0,0,0,0,0,0,0,0,0,0.000474359757276,-0.999788972166,0.000925123758485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139928795397,-0.999788105488,0.000925123758485,-0.00117174637991,0.0000869921680805,0.0005795038532,0.00139928795397,-0.999788105488,0.000925123758485,0,0,0,0,0,0,0,0,0,
8.36,0,0,0,0,0,0,0,1,0,0,0.0127831732324,0,0,0,0,0,0,0,0,0,0,-0.000434627889901,0.00111443048693,0,0,0,0,0,0,0,0,0,0.000435899927356,-0.999772588374,0.000956416294499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139209837653,-0.999771714211,0.000956416294499,-0.00117173553018,0.0000696070558715,0.000624081072677,0.00139209837653,-0.999771714211,0.000956416294499,0,0,0,0,0,0,0,0,0,
8.4,0,0,0,0,0,0,1,0,0,0.0127831732324,0,0,0,0,0,0,0,0,0,0,-0.000376398793847,0.00021731394495,0.00111443048693,0,0,0,0,0,0,0,0,0,0.000459562372849,-0.999756614215,0.000940263386546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139959657099,-0.999755740166,0.000940263386546,-0.00118679729092,0.0000782895444393,0.000668658292154,0.00139959657099,-0.999755740166,0.000940263386546,0,0,0,0,0,0,0,0,0,
